episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
1,45,0.8897259511341352,0.8897259511341352,1.2137170971853544,0.0016691683558747172,0.0016691683558747172,0.0016691683558747172,1.0
1,46,0.889377219408185,0.889377219408185,1.1598150824806899,0.0016747687477618456,0.0016747687477618456,0.0016747687477618456,1.0
1,47,0.8892100764818762,0.8892100764818762,1.1614874562795694,0.001677453750744462,0.001677453750744462,0.001677453750744462,1.0
1,48,0.8881345742088192,0.8881345742088192,1.1061339846169276,0.0016947428230196238,0.0016947428230196238,0.0016947428230196238,1.0
1,49,0.8861413065364308,0.8861413065364308,1.0134857668420014,0.0017268406227231026,0.0017268406227231026,0.0017268407391384244,1.0
1,50,0.8829473783296318,0.8829473783296318,1.1691891950272417,0.001778423902578652,0.001778423902578652,0.001778423902578652,1.0
1,51,0.8832214635009212,0.8832214635009212,1.3733295120329838,0.0017739899922162294,0.0017739899922162294,0.0017739899922162294,1.0
1,52,0.8890123300210164,0.8890123300210164,1.296186597771676,0.0016806310741230845,0.0016806310741230845,0.0016806310741230845,1.0
1,53,0.895094141190802,0.895094141190802,1.2548141293937884,0.0015832340577617288,0.0015832340577617288,0.0015832340577617288,1.0
1,54,0.8944381466036085,0.8944381466036085,1.1502243207690444,0.0015937074786052108,0.0015937074786052108,0.0015937074786052108,1.0
1,55,0.8908386900656845,0.8908386900656845,1.0296101485663718,0.0016513130394741893,0.0016513130394741893,0.0016513130394741893,1.0
1,56,0.8923064016150557,0.8923064016150557,1.1833013349688368,0.0016277957474812865,0.0016277957474812865,0.0016277957474812865,1.0
1,57,0.8962806365844675,0.8962806365844675,1.3581399320614804,0.0015643101651221514,0.0015643101651221514,0.0015643100487068295,1.0
1,58,0.8998708879379201,0.8998708879379201,1.3246472534977287,0.0015071997186169028,0.0015071997186169028,0.0015071997186169028,1.0
1,59,0.9018660858514664,0.9018660858514664,1.2383679156021632,0.0014755603624507785,0.0014755603624507785,0.0014755604788661003,1.0
1,60,0.9016158387583411,0.9016158387583411,1.2307531183683897,0.0014795250026509166,0.0014795250026509166,0.0014795250026509166,1.0
1,61,0.8993750882269897,0.8993750882269897,1.346914195141607,0.0015150727704167366,0.0015150727704167366,0.0015150728868320584,1.0
1,62,0.8962084022736343,0.8962084022736343,1.2340509389965906,0.001565461279824376,0.001565461279824376,0.001565461396239698,1.0
1,63,0.8946602964196617,0.8946602964196617,1.1358005987128048,0.0015901599545031786,0.0015901599545031786,0.0015901598380878568,1.0
1,64,0.8967163945297987,0.8967163945297987,1.2615891858033481,0.0015573661075904965,0.0015573661075904965,0.0015573662240058184,1.0
1,65,0.8990930511037355,0.8990930511037355,1.2556130659221065,0.0015195535961538553,0.0015195535961538553,0.0015195534797385335,1.0
1,66,0.8998465339511852,0.8998465339511852,1.2886521705801304,0.0015075862174853683,0.0015075862174853683,0.001507586450316012,1.0
1,67,0.9000462795715801,0.9000462795715801,1.3278982896907685,0.0015044156461954117,0.0015044156461954117,0.0015044156461954117,1.0
1,68,0.9003334203107218,0.9003334203107218,1.283738854956979,0.00149985880125314,0.00149985880125314,0.00149985880125314,1.0
1,69,0.8992605944576333,0.8992605944576333,1.3357899313989763,0.0015168916434049606,0.0015168916434049606,0.0015168916434049606,1.0
1,70,0.8966206684331071,0.8966206684331071,1.3120083159495093,0.001558891381137073,0.001558891381137073,0.001558891381137073,1.0
1,71,0.8926110658633538,0.8926110658633538,1.3290035759349368,0.0016229188768193126,0.0016229188768193126,0.0016229189932346344,1.0
1,72,0.8878661334847853,0.8878661334847853,1.3276610665623787,0.0016990613657981157,0.0016990613657981157,0.0016990613657981157,1.0
